t,gx,gy,gz,ax,ay,az
74086302201632,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086304892160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086307411232,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086310307552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086311894464,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086314607392,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086319066304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086321743584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086324283968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086327171552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086329898208,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086332401504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086335311040,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086338033952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086340636928,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086343510336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086346245472,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086348745152,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086351615520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086354285824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086358716384,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086361413088,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086363909504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086366763488,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086369445152,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086371927168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086374781888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086377461248,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086379947584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086382810784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086385483328,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086387965184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086390832800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086392418688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086395122528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086399573152,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086402247552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086405614688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086408479488,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086411202784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086413731200,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086416648128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086419328704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086421812192,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086424666848,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086427359200,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086429868800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086432761952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086434347360,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086437040832,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086441474624,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086444150912,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086446725344,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086449611424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086452326144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086454802016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086457675232,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086460344480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086462884448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086465738464,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086468414976,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086470896352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086473774400,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086475366816,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086478052768,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086482504544,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086485178272,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086487678080,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086490543360,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086493216576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086495717824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086498605312,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086501309600,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086503821696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086506689120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086509365184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086511847520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086514731744,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086517409600,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086521837120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086524508448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086526990016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086529866752,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086532543072,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086535024992,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086537882688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086540557376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086543040160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086545918784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086548612928,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086551088384,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086553966464,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086555555200,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086558235552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086562702240,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086565387264,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086567890304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086570749216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086573449440,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086575943456,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086578837120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086581684128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086584143552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086586997344,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086589687968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086592177216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086595055904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086596660672,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086598235872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086599801504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086601365376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086602927360,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086604505696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086606092160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086607665184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086609235264,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086610812416,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086612396096,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086613978144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086615584704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086617197952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086618770208,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086620357184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086621979424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086623594080,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086625169376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086626736224,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086628326432,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086629913664,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086631550816,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086633135808,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086634714240,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086636307680,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086638013088,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086639705888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086641340000,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086642964704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086644576576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086646183776,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086647854624,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086649554208,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086651184640,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086652875872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086654541824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086656180896,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086657796576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086659466432,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086661172704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086662883456,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086664531744,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086666153568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086667809376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086669480992,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086671107584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086672737600,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086674377408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086675995392,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086677611712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086679220576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086680829536,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086682433344,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086684037760,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086685637920,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086687234528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086688834336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086690439168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086692043488,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086693672864,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086695581824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086697346816,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086699008800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086700637824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086702252480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086703871456,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086705478752,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086707133056,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086708782208,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086710400096,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086712033280,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086713686656,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086715308704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086716938656,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086718543776,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086720144672,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086721745216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086723342784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086724975840,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086726603072,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086728233408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086729857728,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086731478304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086733104896,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086734758720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086736395104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086738034176,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086739672640,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086741300224,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086742920160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086744546400,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086746192960,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086747822848,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086749448736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086751068000,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086752690240,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086754321120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086755951328,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086757588608,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086759222912,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086760859328,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086762525504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086764241824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086765915584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086767560672,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086769246720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086770923040,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086772549888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086774199552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086775866976,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086777483168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086779090528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086780794624,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086782463712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086784090912,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086785705568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086787309600,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086788911616,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086790510176,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086792108320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086793709856,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086795326016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086796971584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086798631744,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086800248256,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086801869984,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086803509952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086805136576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086806791040,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086808439712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086810069792,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086811694976,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086813318976,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086814940832,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086816584096,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086818212064,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086819839008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086821465408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086823101248,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086824730336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086826356608,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086827985504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086829965536,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086831655104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086833281024,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086834941664,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086836602016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086838219712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086839920704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086841599712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086843246880,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086844925696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086846586848,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086848222304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086849853504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086851482304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086853108576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086854732736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086856393376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086858062144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086859702784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086861351360,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086863145152,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086864839648,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086866508608,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086868149984,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086869797376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086871431424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086873098464,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086874763616,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086876406016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086878033856,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086879717472,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086881372288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086882992736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086884604864,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086886213216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086887835392,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086889440480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086891045952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086892651328,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086894307616,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086896038336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086897715168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086899356640,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086901017696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086902655616,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086904288000,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086905918400,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086907547136,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086909185248,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086910808800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086912486144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086914198176,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086915859424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086917494112,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086919115904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086920757248,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086922379008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086924002976,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086925841952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086927513888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086929228032,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086930918624,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086932560128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086934178784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086935852480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086937516032,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086939141376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086940814432,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086942459104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086944074496,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086945679520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086947357728,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086949037408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086950674816,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086952315520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086953941120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086955563584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086957188320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086958811424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086960433856,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086962115968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086963885568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086965578720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086967224480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086968865440,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086970508064,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086972144352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086973788736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086975499648,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086977165088,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086978806976,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086980490464,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086982171200,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086983832192,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086985462048,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086987086912,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086988716032,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086990350336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74086991977568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
