t,gx,gy,gz,ax,ay,az
74387965773856,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387968544672,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387971108832,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387974073472,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387975811040,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387978610080,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387983210592,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387985971456,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387988523104,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387991504128,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387993187008,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74387995976192,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388000485600,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388003234560,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388005804704,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388008677056,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388011418304,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388016030176,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388018784832,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388021318464,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388024294336,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388027071328,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388029640000,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388032547296,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388035306528,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388037877472,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388040896000,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388043628896,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388046202144,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388049174272,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388051957248,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388056536512,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388059305024,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388061871072,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388064858144,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388067612320,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388072124608,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388074891616,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388077468512,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388080436896,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388083252992,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388085830624,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388088789504,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388091618912,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388094236064,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388097254624,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388100043808,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388102626080,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388105682944,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388107365440,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388110141024,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388114653184,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388117442656,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388120022400,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388123119872,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388124826592,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388127587296,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388132143520,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388135026496,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388137618464,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388140546240,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388143351200,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388147918432,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388150637408,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388153193856,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388156195904,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388158933472,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388161519072,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388164461664,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388167240224,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388169777824,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388172717632,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388175586752,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388178173504,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388181201920,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388183967648,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388188521312,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388191294336,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388193918784,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388196875136,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388198548736,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388200182048,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388201812160,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388203440160,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388205065952,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388206695840,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388208322240,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388209973984,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388211667680,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388213427616,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388216191616,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388220702784,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388223625248,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388226255104,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388229127808,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388230763360,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388232435808,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388234043744,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388235666304,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388237403232,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388239022976,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388240606368,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388242294496,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388243958720,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388245663648,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388247415872,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388250195008,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388254692512,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388257472928,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388260083616,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388263042944,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388265778688,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388270295232,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388273075392,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388275654016,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388278600992,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388281344704,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388283894272,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388286870240,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388289610432,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388292179008,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388295282656,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388298012416,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388300557536,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388303575392,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388306329088,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388310889344,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388313646464,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388316202496,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388319150464,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388321929312,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388326545824,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388329337184,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388331860896,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388334883072,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388337662208,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388340239136,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388343238048,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388345929184,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388348480928,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388351465088,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388354220992,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388356761536,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388359704672,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388361363712,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388364138656,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388368660000,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388371430688,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388374000672,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388377013760,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388379820448,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388384327104,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388387192832,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388389750720,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388392707680,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388395500864,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388398013216,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388400939776,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388403653984,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388406205216,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388409215424,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388411979200,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388414568544,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388417763072,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388419473728,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388422246080,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388426780640,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388429590016,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388432107424,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388435140000,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388436838880,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388438537888,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388440125024,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388441786784,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388443481824,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388445140128,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388446805888,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388449624352,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388454191200,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388456909504,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388459462688,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388462389664,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388465408128,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388470148800,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388472916096,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388475484256,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388478426304,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388481216672,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388483783296,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388486719680,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388489485472,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388492056096,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388495072640,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388497818912,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388500368512,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388503322560,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388506103072,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388510678976,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388513452288,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388516004672,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388518950816,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388520605472,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388523393344,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388527958464,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388530679168,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388533420384,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388536384352,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388539164800,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388543698048,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388546692576,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388549255008,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388552145664,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388554869504,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388557368384,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388560329088,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388563063328,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388565613216,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388568537696,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388571289344,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388573890176,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388576881664,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388579674144,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388584208896,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388586933984,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388589515232,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388592558048,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388594246016,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388597007552,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388601589088,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388604372576,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388606859648,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388609792064,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388612513568,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388616967424,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388619686272,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388622213856,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388625106432,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388627782368,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388630268992,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388633158656,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388635845728,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388638329728,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388641214144,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388643940704,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388646445440,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388649291360,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388652011104,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388656466880,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388659208640,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388661730496,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388664627680,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388666227840,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388667821760,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388669429760,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388671022112,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388672611904,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388674204992,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388675806784,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388677444192,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388679138656,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388680838368,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388683606208,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388688118240,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388690862720,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388693482208,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388696392736,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388699106272,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388703570208,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388706313088,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388708806592,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388711713984,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388714482816,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388717024640,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388719948128,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388722726848,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388725309408,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388728233760,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388730963904,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388733506592,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388736510592,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388739303520,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388743838080,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388746580320,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388749119456,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388752061856,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388754823872,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388759420416,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388762191328,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388764767264,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388767692416,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388770435232,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388772983680,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388775910272,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388778680192,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388781251584,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388784194144,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388786962368,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388789527072,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388792471808,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388794123520,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388796893280,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388801403712,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388804153088,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388806706528,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388809641472,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388812378496,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388816885920,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388819677952,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388822186912,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388825147296,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388827897408,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388830407872,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388833389408,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388836126432,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388838702400,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388841584864,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388844336064,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388846901888,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388849871040,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388851546304,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388854294752,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388858863392,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388861584928,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388864163456,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388867140960,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388868786432,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388870420416,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388872018848,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388873600064,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388875211264,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388876815008,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388878383648,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388879968096,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388882778688,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388887283712,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388889971040,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388892526656,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388895406176,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388898139488,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388902694816,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
74388905484416,-18.31817626953125,1.10626220703125,-0.9918212890625,-1,-1,-1
